position,voltage_mean,voltage_std,n_samples
0.992461928159429,0.0237949875,0.0002054729428507562,16
1.08523819696646,0.023647463124999997,0.00025861217057881184,16
1.17862483596301,0.02365855,0.00021595185562990678,16
1.27201147495956,0.023669939375,0.00022502365474180578,16
1.36417737357707,0.023692114375,0.00023024496932530213,16
1.45573290200507,0.023785735625,0.00019070397344342216,16
1.54728843043306,0.02375823625,0.00022960104474596273,16
1.64067506942961,0.024324679374999998,0.00012781407152915236,16
1.73467207861568,0.024218506874999997,0.00016724900947833523,16
1.82866908780175,0.024100816875,0.00023149329330778535,16
1.92266609698782,0.024315983125,0.00023431183473415123,16
2.01605273598437,0.0243470275,0.00020154128142579108,16
2.10638752403333,0.02427851375,0.0001940114156072717,16
2.19672231208228,0.024270588125,0.00020555313401340874,16
2.28949858088931,0.023758763125,0.00018163623291894275,16
2.38227484969634,0.023876786874999997,0.00022642419434323806,16
2.47505111850337,0.02469429125,0.0005180711109234303,16
2.56965849787896,0.03929279125,0.0006375418710747064,16
2.66365550706503,0.05455427125,0.0007443787744478195,16
2.75704214606159,0.071249860625,0.0008756999997749559,16
2.84737693411054,0.08695516687499999,0.0006682850781264554,16
2.94015320291757,0.10151827499999999,0.0005458835572949607,16
3.03353984191412,0.11696001249999999,0.0006436930391061792,16
3.12753685110019,0.13109373125,0.000548867973330964,16
3.22092349009674,0.14524703125,0.0006190547176126178,16
3.31369975890378,0.1582090875,0.0004310696113665984,16
3.40708639790033,0.17006652500000002,0.00037288452049528487,16
3.49620044557024,0.18056051875,0.00045600575821302665,16
3.58897671437727,0.18934408749999998,0.0005815240148469786,16
3.68297372356334,0.19691016249999999,0.0004403546026712464,16
3.77636036255989,0.20319783125000002,0.00028888108651906416,16
