pos_index,position,sample_index,voltage
0,0.992461928159429,0,0.02380426
0,0.992461928159429,1,0.02389151
0,0.992461928159429,2,0.02353648
0,0.992461928159429,3,0.0235663
0,0.992461928159429,4,0.02358348
0,0.992461928159429,5,0.02398177
0,0.992461928159429,6,0.02380615
0,0.992461928159429,7,0.02378108
0,0.992461928159429,8,0.02368085
0,0.992461928159429,9,0.02398194
0,0.992461928159429,10,0.02386155
0,0.992461928159429,11,0.0241827
0,0.992461928159429,12,0.02373197
0,0.992461928159429,13,0.02345495
0,0.992461928159429,14,0.0241656
0,0.992461928159429,15,0.02370921
1,1.08523819696646,0,0.02359558
1,1.08523819696646,1,0.02352439
1,1.08523819696646,2,0.02361958
1,1.08523819696646,3,0.02356229
1,1.08523819696646,4,0.02408612
1,1.08523819696646,5,0.0239588
1,1.08523819696646,6,0.02339074
1,1.08523819696646,7,0.02349224
1,1.08523819696646,8,0.02365176
1,1.08523819696646,9,0.02380236
1,1.08523819696646,10,0.02417564
1,1.08523819696646,11,0.0236578
1,1.08523819696646,12,0.02376197
1,1.08523819696646,13,0.02343395
1,1.08523819696646,14,0.02310787
1,1.08523819696646,15,0.02353832
2,1.17862483596301,0,0.02332034
2,1.17862483596301,1,0.02336172
2,1.17862483596301,2,0.02331972
2,1.17862483596301,3,0.02340773
2,1.17862483596301,4,0.02353044
2,1.17862483596301,5,0.02382316
2,1.17862483596301,6,0.0237581
2,1.17862483596301,7,0.02388656
2,1.17862483596301,8,0.02364559
2,1.17862483596301,9,0.02403205
2,1.17862483596301,10,0.02379137
2,1.17862483596301,11,0.02360757
2,1.17862483596301,12,0.02386649
2,1.17862483596301,13,0.02360051
2,1.17862483596301,14,0.0236978
2,1.17862483596301,15,0.02388765
3,1.27201147495956,0,0.02329732
3,1.27201147495956,1,0.02335264
3,1.27201147495956,2,0.02368873
3,1.27201147495956,3,0.02343182
3,1.27201147495956,4,0.0235172
3,1.27201147495956,5,0.02366155
3,1.27201147495956,6,0.02360254
3,1.27201147495956,7,0.02352817
3,1.27201147495956,8,0.02373102
3,1.27201147495956,9,0.02399803
3,1.27201147495956,10,0.02368179
3,1.27201147495956,11,0.023694
3,1.27201147495956,12,0.02362656
3,1.27201147495956,13,0.0241254
3,1.27201147495956,14,0.02404325
3,1.27201147495956,15,0.02373901
4,1.36417737357707,0,0.02354528
4,1.36417737357707,1,0.0238817
4,1.36417737357707,2,0.02359762
4,1.36417737357707,3,0.02363264
4,1.36417737357707,4,0.02375201
4,1.36417737357707,5,0.02366568
4,1.36417737357707,6,0.02359354
4,1.36417737357707,7,0.02349515
4,1.36417737357707,8,0.0236427
4,1.36417737357707,9,0.02332656
4,1.36417737357707,10,0.02358849
4,1.36417737357707,11,0.02364171
4,1.36417737357707,12,0.02345688
4,1.36417737357707,13,0.02404523
4,1.36417737357707,14,0.024272
4,1.36417737357707,15,0.02393664
5,1.45573290200507,0,0.02356336
5,1.45573290200507,1,0.02390372
5,1.45573290200507,2,0.02388542
5,1.45573290200507,3,0.02409336
5,1.45573290200507,4,0.02384456
5,1.45573290200507,5,0.02349792
5,1.45573290200507,6,0.02343784
5,1.45573290200507,7,0.02356334
5,1.45573290200507,8,0.02382332
5,1.45573290200507,9,0.02390163
5,1.45573290200507,10,0.02375914
5,1.45573290200507,11,0.02402497
5,1.45573290200507,12,0.02366867
5,1.45573290200507,13,0.0237229
5,1.45573290200507,14,0.02403731
5,1.45573290200507,15,0.02384431
6,1.54728843043306,0,0.02387043
6,1.54728843043306,1,0.02403015
6,1.54728843043306,2,0.02404607
6,1.54728843043306,3,0.02401795
6,1.54728843043306,4,0.02342596
6,1.54728843043306,5,0.02404321
6,1.54728843043306,6,0.02369191
6,1.54728843043306,7,0.02384451
6,1.54728843043306,8,0.02336372
6,1.54728843043306,9,0.0233699
6,1.54728843043306,10,0.02371089
6,1.54728843043306,11,0.02365268
6,1.54728843043306,12,0.02379608
6,1.54728843043306,13,0.02385458
6,1.54728843043306,14,0.02352335
6,1.54728843043306,15,0.02389039
7,1.64067506942961,0,0.02404631
7,1.64067506942961,1,0.02417351
7,1.64067506942961,2,0.02447162
7,1.64067506942961,3,0.02446352
7,1.64067506942961,4,0.02440036
7,1.64067506942961,5,0.0243887
7,1.64067506942961,6,0.02420858
7,1.64067506942961,7,0.02433715
7,1.64067506942961,8,0.02427901
7,1.64067506942961,9,0.02431903
7,1.64067506942961,10,0.02455779
7,1.64067506942961,11,0.02421047
7,1.64067506942961,12,0.0243171
7,1.64067506942961,13,0.02447158
7,1.64067506942961,14,0.02429311
7,1.64067506942961,15,0.02425703
8,1.73467207861568,0,0.0240846
8,1.73467207861568,1,0.02397192
8,1.73467207861568,2,0.02414428
8,1.73467207861568,3,0.02423779
8,1.73467207861568,4,0.02384325
8,1.73467207861568,5,0.0240823
8,1.73467207861568,6,0.02441647
8,1.73467207861568,7,0.0240642
8,1.73467207861568,8,0.02438828
8,1.73467207861568,9,0.02431607
8,1.73467207861568,10,0.02434833
8,1.73467207861568,11,0.02430302
8,1.73467207861568,12,0.02426605
8,1.73467207861568,13,0.02439527
8,1.73467207861568,14,0.02442954
8,1.73467207861568,15,0.02420474
9,1.82866908780175,0,0.02397301
9,1.82866908780175,1,0.02411442
9,1.82866908780175,2,0.02432912
9,1.82866908780175,3,0.0242398
9,1.82866908780175,4,0.02397275
9,1.82866908780175,5,0.02407425
9,1.82866908780175,6,0.02402419
9,1.82866908780175,7,0.02442661
9,1.82866908780175,8,0.02403492
9,1.82866908780175,9,0.02367269
9,1.82866908780175,10,0.02359141
9,1.82866908780175,11,0.02409914
9,1.82866908780175,12,0.02422379
