position,voltage_mean,voltage_std,n_samples
1.99957274086734,0.75752574375,0.00019683484501211094,16
2.00415051728874,0.7576188125000001,0.00018186967818675166,16
2.00872829371014,0.7574161125000001,0.00016159303773291675,16
2.01330607013153,0.7573718875,0.00016303848424144434,16
2.01742606891079,0.7569206125000001,0.00020214773024633596,16
2.02223273415326,0.7881816125,0.03369128754670624,16
2.02681051057466,0.848264125,0.00031728862550523115,16
2.03161717581713,0.84920895625,0.00021391547971322684,16
2.03596606341746,0.84962466875,0.00017669190600714402,16
2.04054383983886,0.84986879375,0.0001710258111687696,16
2.04512161626026,0.8501580750000001,0.00017911644082830514,16
2.04969939268166,0.85007458125,0.00018546284742081593,16
2.05450605792413,0.8502493625,0.000136591296734994,16
2.05954161198767,0.85031258125,0.00023467772907422404,16
2.06411938840907,0.85056500625,0.0001714986897499077,16
2.06869716483047,0.85027916875,0.0001542888877995896,16
2.0730460524308,0.8503625375,0.00022016498323701632,16
2.0776238288522,0.8504080125,0.00018914919334681157,16
2.0822016052736,0.85018695625,0.00018213153203367645,16
2.08700827051607,0.8505001375000001,0.00015895900365738895,16
2.09181493575854,0.85046240625,0.0001845643264174919,16
2.09639271217994,0.8503813687499999,0.0001829824913712868,16
2.10097048860134,0.850074075,0.00018441206407118955,16
2.10554826502274,0.8503345,0.0001332222109860131,16
2.11012604144414,0.8505740749999999,0.00018640165470027185,16
2.11493270668661,0.8504588187500001,0.00014369659102928155,16
2.11973937192908,0.85022490625,0.0002639646317898284,16
2.12454603717154,0.850392075,0.00011975254955533505,16
2.12889492477187,0.8503245625,0.00019540585608868955,16
2.13347270119327,0.850468625,0.0001835385262690159,16
2.13827936643574,0.8503997625,0.00015282792151223644,16
2.14262825403607,0.85043045625,0.0001951914571925159,16
2.14720603045747,0.8505147750000001,0.0001851528270780762,16
2.15201269569994,0.8505672875,0.00017598719724386136,16
2.15681936094241,0.85057646875,0.00018474865262954778,16
2.16139713736381,0.8503100875,0.0002496380201286347,16
2.16620380260628,0.85063470625,0.00013844356011002973,16
2.17078157902768,0.85064451875,0.00018346908874095118,16
2.17558824427015,0.8502388875,0.00024114062514174537,16
2.18039490951262,0.85024584375,0.00018811746320036407,16
2.18520157475509,0.85033615,0.00027221569572675086,16
2.18955046235542,0.8503198375,0.00018938009687860798,16
2.19412823877682,0.8500063500000001,0.000180382728524651,16
2.19870601519822,0.8503631875,0.0001253775043368931,16
2.20305490279855,0.8504138937500001,0.00015629463949842055,16
2.20740379039888,0.8503808937499999,0.00019168719137161835,16
2.21221045564135,0.8504187999999999,0.00014110450914127094,16
2.21678823206275,0.8503573,0.00026197974158319754,16
2.22136600848415,0.8501989937500001,0.00017322256084567627,16
2.22594378490555,0.8501765375,0.0002750463321765135,16
2.23052156132694,0.8503116937499999,0.00022308347504003482,16
2.23509933774834,0.85034605625,0.0002588317044160905,16
2.23967711416974,0.8500798062499999,0.00018475486282080867,16
2.24448377941221,0.8499896625,0.00021860148637132924,16
2.24906155583361,0.85007535,0.00016937359224505403,16
2.25341044343394,0.8504920874999999,0.00012802159424780198,16
2.25775933103427,0.8503007625,0.00015025392621740845,16
2.2621082186346,0.8506611875000001,0.00020863155284795416,16
2.266685995056,0.8505379625,0.00016325265263924065,16
2.27103488265633,0.8504392000000001,0.00018595272584719926,16
2.27561265907773,0.8502505375,0.00016573489325954268,16
2.27996154667806,0.8502466125,0.0002208595590952561,16
2.28476821192053,0.85026406875,0.00027502038042377197,16
2.289574877163,0.8505037625,0.00016794586879035858,16
2.2941526535844,0.85054096875,0.00019133165811866708,16
2.29895931882687,0.850625325,0.0002224798488065829,16
2.30376598406934,0.85036746875,0.00016049107342290417,16
2.30880153813288,0.8502821625,0.00020959351992310798,16
2.31360820337535,0.8503955437499999,0.00014849044568905902,16
2.31864375743889,0.8501122562500001,0.00019930830379322317,16
2.32345042268136,0.8502533999999999,0.0001657355159584264,16
2.32825708792383,0.850366825,0.00022429294599919433,16
2.33329264198737,0.850559725,0.00024407411656094015,16
2.3383281960509,0.8505632937500001,0.00020190092083973826,16
2.34313486129338,0.85041355625,0.00016904727877413124,16
2.34839930417798,0.850455125,0.0001415126783189282,16
2.35343485824152,0.8505201687499999,0.0001532203059272588,16
2.35869930112613,0.850481975,0.0001350342248283803,16
2.36373485518967,0.8503120312499999,0.00011025774189795506,16
2.36899929807428,0.8504923,0.0002189938069900647,16
2.37380596331675,0.85048953125,0.00021954909963021245,16
2.37861262855922,0.85048431875,0.00016577498385896496,16
2.38364818262276,0.8500796625,0.00015768532697668257,16
2.3886837366863,0.85030524375,0.0002024817398209933,16
2.39394817957091,0.85042486875,0.00023960965057451196,16
2.39875484481338,0.8502955187500001,0.00020290252345261494,16
2.40401928769799,0.8503608625,0.00018579313387139424,16
2.4092837305826,0.8505381375000001,0.00017429997445137196,16
2.41431928464614,0.85037675625,0.0002300019672979606,16
2.41912594988861,0.8504560187500001,0.00020330459051245246,16
2.42393261513108,0.85065629375,0.00022468889733569868,16
2.42896816919462,0.85078883125,0.0002434131485734467,16
2.43400372325816,0.85074900625,0.00016902130586388854,16
2.43858149967956,0.8508530999999999,0.00017551597149547389,16
2.44338816492203,0.8510002000000001,0.00012144938246036249,16
2.4481948301645,0.850968175,0.00016745037137910691,16
2.45323038422803,0.85085636875,0.00013933132149103754,16
2.45780816064943,0.8507431375000001,0.00018156316695231562,16
2.46284371471297,0.8507409875,0.00018710225771953145,16
2.46787926877651,0.8508621187500001,0.0003076741279721745,16
2.47291482284005,0.85061971875,0.0002326093216606806,16
2.47795037690359,0.850442225,0.00020630209190650785,16
2.4832148197882,0.85032178125,0.0001956851783437808,16
2.48825037385174,0.8505248875,0.00021636280836537963,16
2.49305703909421,0.85049315,0.00016790112789971627,16
2.49763481551561,0.85030889375,0.00014121806483569725,16
2.50244148075808,0.85019116875,0.0001860302721291156,16
2.50747703482162,0.8502971625000001,0.0001717994247480178,16
2.51251258888516,0.85000778125,0.0002047168081116842,16
2.51731925412763,0.85004473125,0.00017905973067230014,16
2.52235480819117,0.85021990625,0.00016944331083267665,16
2.52739036225471,0.85012711875,0.00016969766578666604,16
2.53242591631825,0.85033278125,0.00015885428157099516,16
2.53723258156072,0.850268475,0.00024424469927716874,16
2.54249702444533,0.8503273874999999,0.00020076834871002436,16
2.54753257850887,0.85050284375,0.0001934138114534124,16
2.55233924375134,0.85063210625,0.0001801104434393988,16
2.5571459089938,0.85067221875,0.00018011726811561577,16
2.56218146305734,0.85045824375,0.00022773260078639266,16
2.56698812829981,0.8503559749999999,0.000243618976323684,16
2.57179479354228,0.85049189375,0.000232134980853682,16
2.57683034760582,0.85033740625,0.00022272431240423176,16
2.58209479049043,0.85040589375,0.0001532332840342895,16
2.58713034455397,0.85052270625,0.0001479039742060234,16
2.59216589861751,0.85065626875,0.0003283832416528559,16
2.59720145268105,0.8505142125,0.00016731221516597147,16
2.60223700674459,0.85005583125,0.00014028833575332022,16
2.60727256080813,0.8501426125,0.0001759539068726637,16
2.61253700369274,0.8499979375,0.00020583307519383444,16
2.61734366893521,0.8501933749999999,0.0001918823223358508,16
2.62237922299875,0.85008361875,0.00021440586576266268,16
2.62741477706229,0.85017141875,0.00011849629856428545,16
2.63245033112583,0.85026061875,0.00022429189190301986,16
2.6372569963683,0.8500739312500001,0.000165925765474908,16
2.64229255043184,0.850124375,0.0002027779959093032,16
2.64709921567431,0.8499326249999999,0.00017385772739513618,16
2.65213476973785,0.8503447499999999,0.00017208626833654301,16
2.65717032380139,0.8502029312499999,0.00024411966512027935,16
2.66197698904386,0.850110175,0.00016533948976274132,16
2.66724143192846,0.8500092125,0.0002077418616787331,16
2.672276985992,0.8501760875,0.00019078846229199917,16
2.67708365123447,0.849982675,0.000215184773799182,16
2.68189031647694,0.8501250312499999,0.0002609273575124652,16
2.68692587054048,0.85034263125,0.0002444339627556785,16
2.69173253578295,0.8500510125,0.0001658450062369997,16
2.69676808984649,0.85033278125,0.00012487347205645394,16
2.70180364391003,0.8501287562500001,0.00015307854997006638,16
2.7066103091525,0.84996684375,0.00017881229672742568,16
2.71164586321604,0.8501551999999999,0.00025085591481964064,16
2.71668141727958,0.8501096375,0.00019180532407560795,16
2.72148808252205,0.8503267125,0.0001803398384820877,16
2.72652363658559,0.8499721375,0.00018404968376432214,16
2.73155919064913,0.85036459375,0.0001804964489565864,16
2.7363658558916,0.85018640625,0.00019512565332609707,16
2.74117252113407,0.85028643125,0.00023066723249832454,16
2.74620807519761,0.85022185625,0.00017013189724721193,16
2.75101474044008,0.850117325,0.00016073413024308094,16
2.75582140568255,0.850196425,0.00020771939455669475,16
2.76085695974609,0.85031506875,0.00019535273775516413,16
2.76566362498856,0.84977945625,0.00016700150810976816,16
2.7706991790521,0.85018263125,0.00021699099842721275,16
2.77573473311563,0.8503618312500001,0.00034024058899319076,16
2.7805413983581,0.8502908312499999,0.000269195019267506,16
2.78557695242164,0.85020156875,9.730195732069266e-05,16
2.79084139530625,0.85025403125,0.00013174552989927133,16
2.79587694936979,0.85047850625,0.000259455859609952,16
2.80045472579119,0.8504930937499999,0.0002606006510658329,16
2.80526139103366,0.850258,0.00022601376617364979,16
2.81006805627613,0.8506321437500001,0.0001948569089381736,16
2.8148747215186,0.85026453125,0.00017119494632854791,16
2.82013916440321,0.850243525,0.00017411986352796588,16
2.82471694082461,0.8503964687500001,0.00020829198772021575,16
2.82998138370922,0.850410425,0.00017534449841670474,16
2.83501693777276,0.8505123062500001,0.00018705045933100275,16
2.8400524918363,0.8504969812500001,0.00014223128268226306,16
2.84485915707877,0.8503642,0.000180386169092864,16
2.84989471114231,0.85050195625,0.00015885289959877347,16
2.85470137638478,0.8506535062499999,0.00022813236417908595,16
2.85973693044832,0.8504824375,0.00023262653243719383,16
2.86454359569079,0.85081810625,0.0002003591508664879,16
2.86912137211219,0.8506878625000001,0.0001892047696115403,16
2.87415692617573,0.8505849249999999,0.00016752067223180236,16
2.8789635914182,0.8503097875,0.00012496775521610775,16
2.88377025666066,0.850735075,0.0001643890032058111,16
2.8888058107242,0.85083805625,0.0001766118978464848,16
2.8933835871456,0.8504484250000001,0.0001371526407875409,16
2.89819025238807,0.85055808125,0.00018492416762943246,16
2.90299691763054,0.8501919250000001,0.00012977379117141697,16
2.90780358287301,0.8503440874999999,0.0001365413667858529,16
2.91283913693655,0.8505780999999999,0.00019775605237262183,16
2.91787469100009,0.850452175,0.00014932859948783974,16
2.92245246742149,0.850615575,0.0001371761162702855,16
2.92703024384289,0.85074159375,0.00020099688265228744,16
2.93160802026429,0.8503908625000001,0.00020495989203683448,16
2.93664357432783,0.8503824875,0.00020646213900797,16
2.9414502395703,0.8505926875,0.0001851820350189336,16
2.94648579363384,0.8503365249999999,0.0001902132602501716,16
2.95175023651845,0.8501411187500001,0.00016869621816578307,16
2.95655690176092,0.85024899375,0.0001482967610433093,16
2.96182134464553,0.8503642375,0.00016795757230249803,16
2.96685689870907,0.85027646875,0.00021024738024155474,16
2.97166356395154,0.85040709375,0.0002587255700272849,16
2.97647022919401,0.85038583125,0.00023302256521298725,16
2.98150578325755,0.85040685625,0.00018258601729304784,16
2.98585467085788,0.8502033312499999,0.0002307363233182709,16
2.99066133610034,0.85043635,0.00014678519169180005,16
2.99546800134282,0.85041115,0.00022412854849395062,16
3.00050355540635,0.85053476875,0.00018390935851237962,16
3.00531022064882,0.8503531,0.00019217872215726144,16
3.01034577471236,0.85024389375,0.00019888435229031004,16
3.0153813287759,0.8501103125,0.00019422193450728426,16
3.02041688283944,0.850405775,0.00021045414138238478,16
3.02522354808191,0.85040908125,0.0001972558846357593,16
3.03003021332438,0.8505832312499999,0.000180176790676362,16
3.03529465620899,0.8505529,0.00022315180931375668,16
3.04033021027253,0.8506520875000001,0.00011053145409225844,16
3.04490798669393,0.8500406375,0.00023613898946118074,16
3.0497146519364,0.8502467687499999,0.00016199865631675046,16
