pos_index,position,sample_index,voltage
0,0.992461928159429,0,0.02322916
0,0.992461928159429,1,0.02362965
0,0.992461928159429,2,0.02345383
0,0.992461928159429,3,0.0232564
0,0.992461928159429,4,0.02312582
0,0.992461928159429,5,0.02292097
0,0.992461928159429,6,0.02330543
0,0.992461928159429,7,0.02326321
0,0.992461928159429,8,0.02319505
0,0.992461928159429,9,0.02297231
0,0.992461928159429,10,0.02331341
0,0.992461928159429,11,0.02311475
0,0.992461928159429,12,0.02326636
0,0.992461928159429,13,0.02317199
0,0.992461928159429,14,0.02338468
0,0.992461928159429,15,0.02321234
1,1.08523819696646,0,0.02344396
1,1.08523819696646,1,0.02337666
1,1.08523819696646,2,0.02296836
1,1.08523819696646,3,0.02308852
1,1.08523819696646,4,0.02311279
1,1.08523819696646,5,0.0231538
1,1.08523819696646,6,0.02308862
1,1.08523819696646,7,0.0232323
1,1.08523819696646,8,0.02312292
1,1.08523819696646,9,0.02327731
1,1.08523819696646,10,0.02327566
1,1.08523819696646,11,0.0232171
1,1.08523819696646,12,0.02304071
1,1.08523819696646,13,0.02313082
1,1.08523819696646,14,0.02287595
1,1.08523819696646,15,0.02321609
2,1.17923520615253,0,0.02335973
2,1.17923520615253,1,0.02318906
2,1.17923520615253,2,0.02313885
2,1.17923520615253,3,0.02326738
2,1.17923520615253,4,0.02350619
2,1.17923520615253,5,0.02322822
2,1.17923520615253,6,0.02300232
2,1.17923520615253,7,0.02316988
2,1.17923520615253,8,0.02320009
2,1.17923520615253,9,0.02304668
2,1.17923520615253,10,0.02316692
2,1.17923520615253,11,0.02310282
2,1.17923520615253,12,0.0233757
2,1.17923520615253,13,0.0231991
2,1.17923520615253,14,0.02294105
2,1.17923520615253,15,0.02278357
3,1.2732322153386,0,0.02303827
3,1.2732322153386,1,0.0231108
3,1.2732322153386,2,0.02283882
3,1.2732322153386,3,0.02314201
3,1.2732322153386,4,0.02273544
3,1.2732322153386,5,0.02341876
3,1.2732322153386,6,0.02288597
3,1.2732322153386,7,0.02322611
3,1.2732322153386,8,0.02325915
3,1.2732322153386,9,0.02294018
3,1.2732322153386,10,0.02290598
3,1.2732322153386,11,0.0230505
3,1.2732322153386,12,0.02278663
3,1.2732322153386,13,0.02295005
3,1.2732322153386,14,0.02265305
3,1.2732322153386,15,0.02292914
4,1.36478774376659,0,0.02299448
4,1.36478774376659,1,0.02309862
4,1.36478774376659,2,0.023177
4,1.36478774376659,3,0.02323416
4,1.36478774376659,4,0.02358053
4,1.36478774376659,5,0.02323013
4,1.36478774376659,6,0.02354734
4,1.36478774376659,7,0.02305246
4,1.36478774376659,8,0.02321708
4,1.36478774376659,9,0.02334491
4,1.36478774376659,10,0.02314189
4,1.36478774376659,11,0.02318919
4,1.36478774376659,12,0.02307361
4,1.36478774376659,13,0.02317503
4,1.36478774376659,14,0.02335155
4,1.36478774376659,15,0.0231859
5,1.45817438276315,0,0.02336366
5,1.45817438276315,1,0.02309882
5,1.45817438276315,2,0.02315492
5,1.45817438276315,3,0.02326333
5,1.45817438276315,4,0.02306461
5,1.45817438276315,5,0.02329536
5,1.45817438276315,6,0.02336174
5,1.45817438276315,7,0.02366672
5,1.45817438276315,8,0.02310775
5,1.45817438276315,9,0.02339969
5,1.45817438276315,10,0.02327342
5,1.45817438276315,11,0.0235725
5,1.45817438276315,12,0.02312182
5,1.45817438276315,13,0.02325219
5,1.45817438276315,14,0.02269337
5,1.45817438276315,15,0.02275346
6,1.5515610217597,0,0.02264811
6,1.5515610217597,1,0.02289795
6,1.5515610217597,2,0.02293816
6,1.5515610217597,3,0.0231288
