position,voltage_mean,voltage_std,n_samples
0.992461928159429,0.02323846,0.00016570088461592472,16
1.08523819696646,0.023163848125,0.00013974286248404392,16
1.17923520615253,0.023167347499999998,0.00016896239768436633,16
1.2732322153386,0.022991928749999998,0.0001974635433401255,16
1.36478774376659,0.023224617500000003,0.00015755720641643113,16
1.45817438276315,0.02321521,0.0002459948535284832,16
1.5515610217597,0.023338143125000002,0.00033199985622584904,16
1.64494766075625,0.023245699375,0.00019650076785692058,16
1.73772392956328,0.0233889125,0.00021893213401931184,16
1.83172093874935,0.023193874375,0.00014880199175283003,16
1.92632831812494,0.023568559375,0.00022648175653539846,16
2.01971495712149,0.023180629375,0.0002372080506767412,16
2.10943937498093,0.0232300275,0.00023683229698195668,16
2.20221564378796,0.023522874375000002,0.00015853584787709496,16
2.29499191259499,0.02353999375,0.0001953500496504613,16
2.38776818140202,0.023315245625,0.00016139174463741714,16
2.47810296945097,0.024891211875,0.0006320758932598476,16
2.57209997863704,0.031024169374999997,0.0008088598562828169,16
2.66609698782312,0.04501195875,0.0008127134453089461,16
2.76009399700919,0.060707113125,0.0007192361678085879,16
2.85042878505814,0.076913276875,0.0006503637308049114,16
2.94015320291757,0.09234386687500001,0.0007534382214614456,16
3.0329294717246,0.10730378125,0.0008341626356852953,16
3.12692648091067,0.12243010000000001,0.0005687977397546513,16
3.2197027497177,0.13652851875,0.0004431524500930107,16
3.31247901852474,0.14979168125,0.0005170819570178744,16
3.40586565752129,0.16249166250000002,0.0007719707069207674,16
3.49864192632832,0.17397256249999998,0.0006748236879687571,16
3.59263893551439,0.18393208125,0.00030903893811854344,16
3.68724631488998,0.19240619375,0.0002949476319381759,16
3.78185369426557,0.19976035625,0.00038692759330517844,16
3.87646107364116,0.20540713124999999,0.0004103200301574805,16
3.97045808282723,0.210264175,0.00032996724174529584,16
4.06384472182379,0.21449106875,0.00032140826785948825,16
4.15723136082034,0.21787633125,0.00026261535731643084,16
4.25122837000641,0.22094316874999997,0.0001952288007657613,16
4.34522537919248,0.22334084375000002,0.00031028193423229963,16
4.43861201818903,0.2248113,0.00021468312695691776,16
4.53138828699606,0.22710761875000002,0.00026334255072706753,16
4.62538529618213,0.23245100625,0.00026337631458796414,16
4.71877193517869,0.23641591875,0.0002032971354285096,16
