pos_index,position,sample_index,voltage
0,0.998565630054628,0,0.7765789
0,0.998565630054628,1,0.7765715
0,0.998565630054628,2,0.7764041
0,0.998565630054628,3,0.7762983
0,0.998565630054628,4,0.7763433
0,0.998565630054628,5,0.7763494
0,0.998565630054628,6,0.7762187
0,0.998565630054628,7,0.7763224
1,1.09805597094638,0,0.7761866
1,1.09805597094638,1,0.7764415
1,1.09805597094638,2,0.7767481
1,1.09805597094638,3,0.7766612
1,1.09805597094638,4,0.776242
1,1.09805597094638,5,0.7765095
1,1.09805597094638,6,0.7762179
1,1.09805597094638,7,0.7760447
2,1.19632557145909,0,0.7762917
2,1.19632557145909,1,0.7758974
2,1.19632557145909,2,0.7763566
2,1.19632557145909,3,0.7761269
2,1.19632557145909,4,0.7759688
2,1.19632557145909,5,0.7759048
2,1.19632557145909,6,0.7760459
2,1.19632557145909,7,0.7759539
3,1.29520554216132,0,0.7759493
3,1.29520554216132,1,0.7761676
3,1.29520554216132,2,0.7758296
3,1.29520554216132,3,0.7756356
3,1.29520554216132,4,0.7759026
3,1.29520554216132,5,0.7762841
3,1.29520554216132,6,0.7760534
3,1.29520554216132,7,0.7760195
4,1.39530625324259,0,0.7757818
4,1.39530625324259,1,0.7760102
4,1.39530625324259,2,0.7761561
4,1.39530625324259,3,0.7760624
4,1.39530625324259,4,0.7761168
4,1.39530625324259,5,0.7761234
4,1.39530625324259,6,0.7762944
4,1.39530625324259,7,0.775973
5,1.49540696432386,0,0.776452
5,1.49540696432386,1,0.7762261
5,1.49540696432386,2,0.7758918
5,1.49540696432386,3,0.7762536
5,1.49540696432386,4,0.7759929
5,1.49540696432386,5,0.7761021
5,1.49540696432386,6,0.776166
5,1.49540696432386,7,0.7761368
6,1.59611804559465,0,0.7770146
6,1.59611804559465,1,0.7756962
6,1.59611804559465,2,0.7761833
6,1.59611804559465,3,0.7772582
6,1.59611804559465,4,0.7769637
6,1.59611804559465,5,0.7760752
6,1.59611804559465,6,0.7761654
6,1.59611804559465,7,0.776571
7,1.6956083864864,0,0.7777796
7,1.6956083864864,1,0.777634
7,1.6956083864864,2,0.7776889
7,1.6956083864864,3,0.7779862
7,1.6956083864864,4,0.7778293
7,1.6956083864864,5,0.7777556
7,1.6956083864864,6,0.7777961
7,1.6956083864864,7,0.7780352
8,1.79204687643056,0,0.7785703
8,1.79204687643056,1,0.7790114
8,1.79204687643056,2,0.7794164
8,1.79204687643056,3,0.7790731
8,1.79204687643056,4,0.7787127
8,1.79204687643056,5,0.7789159
8,1.79204687643056,6,0.7795933
8,1.79204687643056,7,0.7790145
9,1.89214758751183,0,0.7798406
9,1.89214758751183,1,0.7804675
9,1.89214758751183,2,0.7801769
9,1.89214758751183,3,0.7794425
9,1.89214758751183,4,0.7799842
9,1.89214758751183,5,0.7800851
9,1.89214758751183,6,0.780165
9,1.89214758751183,7,0.7796229
10,1.9922482985931,0,0.780333
10,1.9922482985931,1,0.7806316
10,1.9922482985931,2,0.7803651
10,1.9922482985931,3,0.7801217
10,1.9922482985931,4,0.7801639
10,1.9922482985931,5,0.7804558
10,1.9922482985931,6,0.7805992
10,1.9922482985931,7,0.7802944
11,2.09112826929533,0,0.7816018
11,2.09112826929533,1,0.781208
11,2.09112826929533,2,0.7810082
11,2.09112826929533,3,0.7809807
11,2.09112826929533,4,0.7813321
11,2.09112826929533,5,0.7812625
11,2.09112826929533,6,0.7809245
11,2.09112826929533,7,0.780939
12,2.18939786980804,0,0.7815921
12,2.18939786980804,1,0.7812493
12,2.18939786980804,2,0.7815524
12,2.18939786980804,3,0.7809358
12,2.18939786980804,4,0.7813753
12,2.18939786980804,5,0.7814621
12,2.18939786980804,6,0.7810984
12,2.18939786980804,7,0.7813371
13,2.28766747032075,0,0.7814575
13,2.28766747032075,1,0.7815675
13,2.28766747032075,2,0.7815466
13,2.28766747032075,3,0.7815516
13,2.28766747032075,4,0.7814562
13,2.28766747032075,5,0.7815065
13,2.28766747032075,6,0.7816364
13,2.28766747032075,7,0.7814451
14,2.3871578112125,0,0.7818674
14,2.3871578112125,1,0.7822329
14,2.3871578112125,2,0.781819
14,2.3871578112125,3,0.7817776
14,2.3871578112125,4,0.7812822
14,2.3871578112125,5,0.7815504
14,2.3871578112125,6,0.7817329
14,2.3871578112125,7,0.7816657
15,2.48603778191473,0,0.7819425
15,2.48603778191473,1,0.7818452
15,2.48603778191473,2,0.7818752
15,2.48603778191473,3,0.7819504
15,2.48603778191473,4,0.7824271
15,2.48603778191473,5,0.782756
15,2.48603778191473,6,0.7820129
15,2.48603778191473,7,0.782082
16,2.58552812280648,0,0.7821326
16,2.58552812280648,1,0.7816669
16,2.58552812280648,2,0.7822495
16,2.58552812280648,3,0.7824857
16,2.58552812280648,4,0.7820517
16,2.58552812280648,5,0.7821342
16,2.58552812280648,6,0.7819939
16,2.58552812280648,7,0.7820305
17,2.68440809350871,0,0.7822277
17,2.68440809350871,1,0.781956
17,2.68440809350871,2,0.7817007
17,2.68440809350871,3,0.782482
17,2.68440809350871,4,0.7821792
17,2.68440809350871,5,0.7820845
17,2.68440809350871,6,0.7820481
17,2.68440809350871,7,0.7819033
18,2.78267769402142,0,0.7819499
18,2.78267769402142,1,0.7821184
18,2.78267769402142,2,0.7820898
18,2.78267769402142,3,0.7823749
18,2.78267769402142,4,0.7820821
18,2.78267769402142,5,0.7822348
18,2.78267769402142,6,0.7824357
18,2.78267769402142,7,0.7823418
19,2.88155766472366,0,0.7823191
19,2.88155766472366,1,0.7826313
19,2.88155766472366,2,0.782694
19,2.88155766472366,3,0.7824971
19,2.88155766472366,4,0.7822576
19,2.88155766472366,5,0.782334
19,2.88155766472366,6,0.7823091
19,2.88155766472366,7,0.7820373
20,2.98043763542589,0,0.782677
20,2.98043763542589,1,0.7829791
20,2.98043763542589,2,0.7825735
20,2.98043763542589,3,0.7827039
20,2.98043763542589,4,0.7826136
20,2.98043763542589,5,0.7834055
20,2.98043763542589,6,0.7829496
20,2.98043763542589,7,0.7830284
21,3.07931760612812,0,0.7825396
21,3.07931760612812,1,0.7828645
21,3.07931760612812,2,0.7829986
21,3.07931760612812,3,0.7828965
21,3.07931760612812,4,0.7826357
21,3.07931760612812,5,0.7829876
21,3.07931760612812,6,0.7828733
21,3.07931760612812,7,0.7826388
22,3.17941831720939,0,0.7826542
22,3.17941831720939,1,0.7825081
22,3.17941831720939,2,0.7828871
22,3.17941831720939,3,0.7826719
22,3.17941831720939,4,0.7828685
22,3.17941831720939,5,0.7828721
22,3.17941831720939,6,0.7827407
22,3.17941831720939,7,0.7825979
23,3.27951902829066,0,0.7830082
23,3.27951902829066,1,0.7826771
23,3.27951902829066,2,0.7826131
23,3.27951902829066,3,0.7833042
23,3.27951902829066,4,0.7830744
23,3.27951902829066,5,0.7827939
23,3.27951902829066,6,0.7830217
23,3.27951902829066,7,0.782856
24,3.37900936918241,0,0.7829419
24,3.37900936918241,1,0.783105
24,3.37900936918241,2,0.7829599
24,3.37900936918241,3,0.7828059
24,3.37900936918241,4,0.7826855
24,3.37900936918241,5,0.7823884
24,3.37900936918241,6,0.7826547
24,3.37900936918241,7,0.7828999
25,3.47788933988464,0,0.7827074
25,3.47788933988464,1,0.7824649
25,3.47788933988464,2,0.7823588
25,3.47788933988464,3,0.7823431
25,3.47788933988464,4,0.7826419
25,3.47788933988464,5,0.7825906
25,3.47788933988464,6,0.7825495
25,3.47788933988464,7,0.7826566
26,3.57676931058687,0,0.7825844
26,3.57676931058687,1,0.7826736
26,3.57676931058687,2,0.7825145
