pos_index,position,sample_index,voltage
0,1.99980162968841,0,0.8490368
0,1.99980162968841,1,0.8490706
0,1.99980162968841,2,0.8491089
0,1.99980162968841,3,0.8486741
0,1.99980162968841,4,0.8486941
0,1.99980162968841,5,0.8489004
0,1.99980162968841,6,0.8487051
0,1.99980162968841,7,0.848911
0,1.99980162968841,8,0.8485779
0,1.99980162968841,9,0.8487667
0,1.99980162968841,10,0.8486905
0,1.99980162968841,11,0.8488326
0,1.99980162968841,12,0.8490812
0,1.99980162968841,13,0.8486025
0,1.99980162968841,14,0.848702
0,1.99980162968841,15,0.8485082
1,2.00460829493088,0,0.8491542
1,2.00460829493088,1,0.8490374
1,2.00460829493088,2,0.848624
1,2.00460829493088,3,0.8488644
1,2.00460829493088,4,0.8488329
1,2.00460829493088,5,0.8489183
1,2.00460829493088,6,0.8487926
1,2.00460829493088,7,0.8488917
1,2.00460829493088,8,0.8487386
1,2.00460829493088,9,0.8489627
1,2.00460829493088,10,0.8487493
1,2.00460829493088,11,0.8489071
1,2.00460829493088,12,0.8486838
1,2.00460829493088,13,0.8486699
1,2.00460829493088,14,0.8486991
1,2.00460829493088,15,0.8488618
2,2.00895718253121,0,0.8487535
2,2.00895718253121,1,0.8492754
2,2.00895718253121,2,0.8491811
2,2.00895718253121,3,0.849255
2,2.00895718253121,4,0.8491541
2,2.00895718253121,5,0.8489867
2,2.00895718253121,6,0.849106
2,2.00895718253121,7,0.8488749
2,2.00895718253121,8,0.8487986
2,2.00895718253121,9,0.8492774
2,2.00895718253121,10,0.8490835
2,2.00895718253121,11,0.8489764
2,2.00895718253121,12,0.849465
2,2.00895718253121,13,0.8490278
2,2.00895718253121,14,0.8488786
2,2.00895718253121,15,0.8489373
3,2.01376384777367,0,0.8491337
3,2.01376384777367,1,0.8489696
3,2.01376384777367,2,0.8489251
3,2.01376384777367,3,0.8489072
3,2.01376384777367,4,0.848857
3,2.01376384777367,5,0.8488595
3,2.01376384777367,6,0.8490099
3,2.01376384777367,7,0.849358
3,2.01376384777367,8,0.8487753
3,2.01376384777367,9,0.8486325
3,2.01376384777367,10,0.8490274
3,2.01376384777367,11,0.848988
3,2.01376384777367,12,0.8489687
3,2.01376384777367,13,0.8489654
3,2.01376384777367,14,0.8489148
3,2.01376384777367,15,0.8487829
4,2.01834162419507,0,0.8490934
4,2.01834162419507,1,0.8488707
4,2.01834162419507,2,0.8491206
4,2.01834162419507,3,0.8491791
4,2.01834162419507,4,0.8489102
4,2.01834162419507,5,0.8491766
4,2.01834162419507,6,0.8492805
4,2.01834162419507,7,0.8492377
4,2.01834162419507,8,0.8486608
4,2.01834162419507,9,0.8486561
4,2.01834162419507,10,0.848841
4,2.01834162419507,11,0.8492109
4,2.01834162419507,12,0.8487613
4,2.01834162419507,13,0.8490547
4,2.01834162419507,14,0.8492008
4,2.01834162419507,15,0.8492293
5,2.02291940061647,0,0.8484799
5,2.02291940061647,1,0.8488237
5,2.02291940061647,2,0.8485087
5,2.02291940061647,3,0.8485595
5,2.02291940061647,4,0.8487498
5,2.02291940061647,5,0.8486699
5,2.02291940061647,6,0.8484096
5,2.02291940061647,7,0.8487471
5,2.02291940061647,8,0.8486264
5,2.02291940061647,9,0.8487018
5,2.02291940061647,10,0.8491839
5,2.02291940061647,11,0.849021
5,2.02291940061647,12,0.8489456
5,2.02291940061647,13,0.8490788
5,2.02291940061647,14,0.8492727
5,2.02291940061647,15,0.8490161
6,2.02749717703787,0,0.8486817
6,2.02749717703787,1,0.8492253
6,2.02749717703787,2,0.8489662
6,2.02749717703787,3,0.8486505
6,2.02749717703787,4,0.8485959
6,2.02749717703787,5,0.8488026
6,2.02749717703787,6,0.8487278
6,2.02749717703787,7,0.8489632
6,2.02749717703787,8,0.8489631
6,2.02749717703787,9,0.848732
6,2.02749717703787,10,0.8490689
6,2.02749717703787,11,0.849296
6,2.02749717703787,12,0.8487595
6,2.02749717703787,13,0.8487474
6,2.02749717703787,14,0.8489844
6,2.02749717703787,15,0.8486488
7,2.03230384228034,0,0.849247
7,2.03230384228034,1,0.8492028
7,2.03230384228034,2,0.8493337
7,2.03230384228034,3,0.8492702
7,2.03230384228034,4,0.849455
7,2.03230384228034,5,0.8492373
7,2.03230384228034,6,0.8491594
7,2.03230384228034,7,0.8495911
7,2.03230384228034,8,0.8495349
7,2.03230384228034,9,0.8491111
7,2.03230384228034,10,0.8492468
7,2.03230384228034,11,0.8489842
7,2.03230384228034,12,0.8492284
7,2.03230384228034,13,0.8489034
7,2.03230384228034,14,0.8492574
7,2.03230384228034,15,0.8491548
8,2.03688161870174,0,0.8492183
8,2.03688161870174,1,0.8492793
8,2.03688161870174,2,0.8491969
8,2.03688161870174,3,0.8488686
8,2.03688161870174,4,0.848971
8,2.03688161870174,5,0.8492221
8,2.03688161870174,6,0.8489092
8,2.03688161870174,7,0.848797
8,2.03688161870174,8,0.848881
8,2.03688161870174,9,0.8489784
8,2.03688161870174,10,0.8489558
8,2.03688161870174,11,0.8492968
8,2.03688161870174,12,0.8489805
8,2.03688161870174,13,0.8490453
8,2.03688161870174,14,0.8489723
8,2.03688161870174,15,0.8492345
9,2.04191717276528,0,0.8492468
9,2.04191717276528,1,0.8494184
9,2.04191717276528,2,0.849216
9,2.04191717276528,3,0.8490523
9,2.04191717276528,4,0.8493142
9,2.04191717276528,5,0.84908
9,2.04191717276528,6,0.8492101
9,2.04191717276528,7,0.849284
9,2.04191717276528,8,0.8494411
9,2.04191717276528,9,0.8495685
9,2.04191717276528,10,0.8491815
9,2.04191717276528,11,0.8496671
9,2.04191717276528,12,0.8492649
9,2.04191717276528,13,0.8493361
9,2.04191717276528,14,0.8488695
9,2.04191717276528,15,0.8488436
10,2.04672383800775,0,0.8489949
10,2.04672383800775,1,0.8490798
10,2.04672383800775,2,0.8488226
10,2.04672383800775,3,0.849209
10,2.04672383800775,4,0.8493592
10,2.04672383800775,5,0.8490885
10,2.04672383800775,6,0.8488785
10,2.04672383800775,7,0.8491117
10,2.04672383800775,8,0.8489369
10,2.04672383800775,9,0.848959
10,2.04672383800775,10,0.8489339
10,2.04672383800775,11,0.848898
10,2.04672383800775,12,0.8486958
10,2.04672383800775,13,0.8491274
10,2.04672383800775,14,0.8488277
10,2.04672383800775,15,0.8491392
11,2.05153050325022,0,0.8490291
11,2.05153050325022,1,0.8491492
11,2.05153050325022,2,0.8490136
11,2.05153050325022,3,0.8490879
11,2.05153050325022,4,0.8486118
11,2.05153050325022,5,0.8487484
11,2.05153050325022,6,0.8488614
11,2.05153050325022,7,0.8487123
11,2.05153050325022,8,0.8490838
11,2.05153050325022,9,0.8491346
11,2.05153050325022,10,0.849019
11,2.05153050325022,11,0.8489022
11,2.05153050325022,12,0.8491482
11,2.05153050325022,13,0.8491936
11,2.05153050325022,14,0.8487895
11,2.05153050325022,15,0.8489558
12,2.05587939085055,0,0.8486961
12,2.05587939085055,1,0.8488167
12,2.05587939085055,2,0.849073
12,2.05587939085055,3,0.8488558
12,2.05587939085055,4,0.8488478
12,2.05587939085055,5,0.8488308
12,2.05587939085055,6,0.8490533
12,2.05587939085055,7,0.8491532
12,2.05587939085055,8,0.8491147
12,2.05587939085055,9,0.8492809
12,2.05587939085055,10,0.8493857
12,2.05587939085055,11,0.8490434
12,2.05587939085055,12,0.8490447
12,2.05587939085055,13,0.8491117
12,2.05587939085055,14,0.8489265
12,2.05587939085055,15,0.8491244
13,2.06091494491409,0,0.8486037
13,2.06091494491409,1,0.8487158
13,2.06091494491409,2,0.8485858
13,2.06091494491409,3,0.8487683
13,2.06091494491409,4,0.8484526
13,2.06091494491409,5,0.8485471
13,2.06091494491409,6,0.8487526
13,2.06091494491409,7,0.8486248
13,2.06091494491409,8,0.8489315
13,2.06091494491409,9,0.848856
13,2.06091494491409,10,0.8486654
13,2.06091494491409,11,0.8488101
13,2.06091494491409,12,0.8486255
13,2.06091494491409,13,0.8486555
13,2.06091494491409,14,0.848924
13,2.06091494491409,15,0.8491285
14,2.06572161015656,0,0.8488911
14,2.06572161015656,1,0.8489584
14,2.06572161015656,2,0.8494862
14,2.06572161015656,3,0.8494602
14,2.06572161015656,4,0.849135
14,2.06572161015656,5,0.849252
14,2.06572161015656,6,0.8486978
14,2.06572161015656,7,0.8493233
14,2.06572161015656,8,0.8493389
14,2.06572161015656,9,0.8492203
14,2.06572161015656,10,0.8489733
14,2.06572161015656,11,0.8489059
14,2.06572161015656,12,0.8491952
14,2.06572161015656,13,0.8489915
14,2.06572161015656,14,0.8487659
14,2.06572161015656,15,0.8490354
15,2.07029938657796,0,0.8482236
15,2.07029938657796,1,0.8486488
15,2.07029938657796,2,0.849
15,2.07029938657796,3,0.8486625
15,2.07029938657796,4,0.8489828
15,2.07029938657796,5,0.8486488
15,2.07029938657796,6,0.8486902
15,2.07029938657796,7,0.8487864
15,2.07029938657796,8,0.848488
15,2.07029938657796,9,0.8485064
15,2.07029938657796,10,0.8483695
15,2.07029938657796,11,0.8487579
15,2.07029938657796,12,0.8487079
15,2.07029938657796,13,0.8489389
15,2.07029938657796,14,0.8487681
15,2.07029938657796,15,0.8487111
16,2.07487716299936,0,0.8490043
16,2.07487716299936,1,0.8490049
16,2.07487716299936,2,0.8491137
16,2.07487716299936,3,0.8489439
16,2.07487716299936,4,0.849075
16,2.07487716299936,5,0.8490493
16,2.07487716299936,6,0.8490114
16,2.07487716299936,7,0.8493598
16,2.07487716299936,8,0.8494415
16,2.07487716299936,9,0.849121
16,2.07487716299936,10,0.8490035
16,2.07487716299936,11,0.8489065
16,2.07487716299936,12,0.8487586
16,2.07487716299936,13,0.8490429
16,2.07487716299936,14,0.8489347
16,2.07487716299936,15,0.8490744
17,2.07968382824183,0,0.8487746
17,2.07968382824183,1,0.8492638
17,2.07968382824183,2,0.849081
17,2.07968382824183,3,0.8491739
17,2.07968382824183,4,0.8490109
17,2.07968382824183,5,0.8488941
17,2.07968382824183,6,0.8492205
17,2.07968382824183,7,0.848963
17,2.07968382824183,8,0.8489239
17,2.07968382824183,9,0.8489515
17,2.07968382824183,10,0.8489694
17,2.07968382824183,11,0.8491928
17,2.07968382824183,12,0.8491508
17,2.07968382824183,13,0.8491067
17,2.07968382824183,14,0.8492559
17,2.07968382824183,15,0.8489013
18,2.08426160466323,0,0.8488872
18,2.08426160466323,1,0.8486236
18,2.08426160466323,2,0.8489818
18,2.08426160466323,3,0.8489397
18,2.08426160466323,4,0.849067
18,2.08426160466323,5,0.8490035
18,2.08426160466323,6,0.8491395
18,2.08426160466323,7,0.8487225
18,2.08426160466323,8,0.8488793
18,2.08426160466323,9,0.8489074
18,2.08426160466323,10,0.8491876
18,2.08426160466323,11,0.8492416
18,2.08426160466323,12,0.8492057
18,2.08426160466323,13,0.8490202
18,2.08426160466323,14,0.8484223
18,2.08426160466323,15,0.8488649
19,2.08883938108463,0,0.8491164
19,2.08883938108463,1,0.8490134
19,2.08883938108463,2,0.8487785
19,2.08883938108463,3,0.8491815
19,2.08883938108463,4,0.8491541
19,2.08883938108463,5,0.8490633
19,2.08883938108463,6,0.8488523
19,2.08883938108463,7,0.8487494
19,2.08883938108463,8,0.8486021
19,2.08883938108463,9,0.8491445
19,2.08883938108463,10,0.8491017
19,2.08883938108463,11,0.8490384
19,2.08883938108463,12,0.8490062
19,2.08883938108463,13,0.8488799
19,2.08883938108463,14,0.8491866
19,2.08883938108463,15,0.849063
20,2.0936460463271,0,0.8488672
20,2.0936460463271,1,0.8485484
20,2.0936460463271,2,0.8490801
20,2.0936460463271,3,0.8489894
20,2.0936460463271,4,0.8490435
20,2.0936460463271,5,0.8490876
20,2.0936460463271,6,0.8489563
20,2.0936460463271,7,0.8487536
20,2.0936460463271,8,0.8490359
20,2.0936460463271,9,0.8490043
20,2.0936460463271,10,0.8489369
20,2.0936460463271,11,0.8489736
20,2.0936460463271,12,0.8492291
20,2.0936460463271,13,0.8492267
20,2.0936460463271,14,0.8490045
20,2.0936460463271,15,0.8489648
21,2.09845271156957,0,0.8488287
21,2.09845271156957,1,0.8488267
21,2.09845271156957,2,0.848973
21,2.09845271156957,3,0.8488576
21,2.09845271156957,4,0.8489817
21,2.09845271156957,5,0.8490894
21,2.09845271156957,6,0.8485397
21,2.09845271156957,7,0.8489056
21,2.09845271156957,8,0.8490318
21,2.09845271156957,9,0.8493208
21,2.09845271156957,10,0.8489702
21,2.09845271156957,11,0.8485155
21,2.09845271156957,12,0.8488809
21,2.09845271156957,13,0.8487961
21,2.09845271156957,14,0.8485787
21,2.09845271156957,15,0.8486477
22,2.10325937681204,0,0.8485817
22,2.10325937681204,1,0.848775
22,2.10325937681204,2,0.8489905
22,2.10325937681204,3,0.8487253
22,2.10325937681204,4,0.8491006
22,2.10325937681204,5,0.8487489
22,2.10325937681204,6,0.8490764
22,2.10325937681204,7,0.8487303
22,2.10325937681204,8,0.8487346
22,2.10325937681204,9,0.8487639
22,2.10325937681204,10,0.8485756
22,2.10325937681204,11,0.8488129
22,2.10325937681204,12,0.8486266
22,2.10325937681204,13,0.8488252
22,2.10325937681204,14,0.848218
22,2.10325937681204,15,0.8488502
23,2.10829493087558,0,0.8485518
23,2.10829493087558,1,0.8489847
23,2.10829493087558,2,0.8487576
23,2.10829493087558,3,0.8487382
23,2.10829493087558,4,0.8488855
23,2.10829493087558,5,0.8488395
23,2.10829493087558,6,0.8486866
23,2.10829493087558,7,0.8487046
23,2.10829493087558,8,0.8487567
23,2.10829493087558,9,0.8488728
23,2.10829493087558,10,0.8488811
23,2.10829493087558,11,0.8484799
23,2.10829493087558,12,0.8487855
23,2.10829493087558,13,0.8487229
23,2.10829493087558,14,0.8484741
23,2.10829493087558,15,0.8485034
24,2.11310159611805,0,0.8486294
24,2.11310159611805,1,0.8487177
24,2.11310159611805,2,0.8484018
24,2.11310159611805,3,0.8485502
24,2.11310159611805,4,0.8486983
24,2.11310159611805,5,0.8486713
24,2.11310159611805,6,0.8486592
24,2.11310159611805,7,0.8490871
24,2.11310159611805,8,0.8485751
24,2.11310159611805,9,0.8489708
24,2.11310159611805,10,0.8488378
24,2.11310159611805,11,0.8488393
24,2.11310159611805,12,0.8490726
24,2.11310159611805,13,0.8489142
24,2.11310159611805,14,0.8489676
24,2.11310159611805,15,0.8488122
25,2.11790826136052,0,0.8490103
25,2.11790826136052,1,0.848749
25,2.11790826136052,2,0.8488287
25,2.11790826136052,3,0.8487974
25,2.11790826136052,4,0.8490376
25,2.11790826136052,5,0.8491746
25,2.11790826136052,6,0.8487082
25,2.11790826136052,7,0.8488483
25,2.11790826136052,8,0.8488333
25,2.11790826136052,9,0.8485539
25,2.11790826136052,10,0.8486677
25,2.11790826136052,11,0.8488637
25,2.11790826136052,12,0.8488536
25,2.11790826136052,13,0.8491468
25,2.11790826136052,14,0.8493267
25,2.11790826136052,15,0.8491906
26,2.12271492660298,0,0.8487273
26,2.12271492660298,1,0.8487033
26,2.12271492660298,2,0.8485484
26,2.12271492660298,3,0.8487318
26,2.12271492660298,4,0.8485628
26,2.12271492660298,5,0.848914
26,2.12271492660298,6,0.8489845
26,2.12271492660298,7,0.8488371
26,2.12271492660298,8,0.8488138
26,2.12271492660298,9,0.8488848
26,2.12271492660298,10,0.8491095
26,2.12271492660298,11,0.848756
26,2.12271492660298,12,0.8486281
26,2.12271492660298,13,0.8487962
26,2.12271492660298,14,0.848905
26,2.12271492660298,15,0.8487087
27,2.12775048066652,0,0.8486205
27,2.12775048066652,1,0.8488339
27,2.12775048066652,2,0.8489462
27,2.12775048066652,3,0.8487338
27,2.12775048066652,4,0.8488719
27,2.12775048066652,5,0.8487611
27,2.12775048066652,6,0.8487206
27,2.12775048066652,7,0.8486649
27,2.12775048066652,8,0.8485866
27,2.12775048066652,9,0.8486704
27,2.12775048066652,10,0.8486174
27,2.12775048066652,11,0.848856
27,2.12775048066652,12,0.8488918
27,2.12775048066652,13,0.8487322
27,2.12775048066652,14,0.8485078
27,2.12775048066652,15,0.8486509
28,2.13255714590899,0,0.8490647
28,2.13255714590899,1,0.8486956
28,2.13255714590899,2,0.8484873
28,2.13255714590899,3,0.8487903
28,2.13255714590899,4,0.8490127
28,2.13255714590899,5,0.848804
28,2.13255714590899,6,0.8490366
28,2.13255714590899,7,0.8489795
28,2.13255714590899,8,0.8491045
28,2.13255714590899,9,0.8492442
28,2.13255714590899,10,0.8492356
28,2.13255714590899,11,0.8488783
28,2.13255714590899,12,0.8487979
28,2.13255714590899,13,0.8492337
28,2.13255714590899,14,0.8493448
28,2.13255714590899,15,0.8491065
29,2.13713492233039,0,0.8485339
29,2.13713492233039,1,0.848259
29,2.13713492233039,2,0.848946
29,2.13713492233039,3,0.8486691
29,2.13713492233039,4,0.849017
29,2.13713492233039,5,0.8489738
29,2.13713492233039,6,0.8488769
29,2.13713492233039,7,0.849079
29,2.13713492233039,8,0.8491041
29,2.13713492233039,9,0.849166
29,2.13713492233039,10,0.8490677
29,2.13713492233039,11,0.8487101
29,2.13713492233039,12,0.8491531
29,2.13713492233039,13,0.8492847
29,2.13713492233039,14,0.8488893
29,2.13713492233039,15,0.8491113
30,2.14171269875179,0,0.8486683
30,2.14171269875179,1,0.8489843
30,2.14171269875179,2,0.8486842
30,2.14171269875179,3,0.8488994
30,2.14171269875179,4,0.8490742
30,2.14171269875179,5,0.8487864
30,2.14171269875179,6,0.8485533
30,2.14171269875179,7,0.848587
30,2.14171269875179,8,0.8489195
30,2.14171269875179,9,0.8486977
30,2.14171269875179,10,0.848928
30,2.14171269875179,11,0.8488525
30,2.14171269875179,12,0.8485849
30,2.14171269875179,13,0.8490297
30,2.14171269875179,14,0.8489652
30,2.14171269875179,15,0.8489152
31,2.14629047517319,0,0.8490742
31,2.14629047517319,1,0.8488612
31,2.14629047517319,2,0.8489162
31,2.14629047517319,3,0.8489965
31,2.14629047517319,4,0.8490529
31,2.14629047517319,5,0.8491948
31,2.14629047517319,6,0.8488903
31,2.14629047517319,7,0.8486977
31,2.14629047517319,8,0.8486185
31,2.14629047517319,9,0.8489062
31,2.14629047517319,10,0.8488631
31,2.14629047517319,11,0.8489624
31,2.14629047517319,12,0.8488665
31,2.14629047517319,13,0.8488359
31,2.14629047517319,14,0.8484847
31,2.14629047517319,15,0.8486737
32,2.15132602923673,0,0.8486921
32,2.15132602923673,1,0.8489919
32,2.15132602923673,2,0.8486478
32,2.15132602923673,3,0.8490604
32,2.15132602923673,4,0.8489058
32,2.15132602923673,5,0.8485926
32,2.15132602923673,6,0.848633
32,2.15132602923673,7,0.8486856
32,2.15132602923673,8,0.8487027
32,2.15132602923673,9,0.8487655
32,2.15132602923673,10,0.8486757
32,2.15132602923673,11,0.8488559
32,2.15132602923673,12,0.8485566
32,2.15132602923673,13,0.8486977
32,2.15132602923673,14,0.8492154
32,2.15132602923673,15,0.8486395
33,2.1561326944792,0,0.8490232
33,2.1561326944792,1,0.8489243
33,2.1561326944792,2,0.8491609
33,2.1561326944792,3,0.8492767
33,2.1561326944792,4,0.8492495
33,2.1561326944792,5,0.8490533
33,2.1561326944792,6,0.8491511
33,2.1561326944792,7,0.8489447
33,2.1561326944792,8,0.849032
33,2.1561326944792,9,0.8485307
33,2.1561326944792,10,0.8486792
33,2.1561326944792,11,0.8489532
33,2.1561326944792,12,0.848967
33,2.1561326944792,13,0.8487851
33,2.1561326944792,14,0.8483703
33,2.1561326944792,15,0.8489927
34,2.16116824854274,0,0.8492795
34,2.16116824854274,1,0.8493353
34,2.16116824854274,2,0.8494034
