pos_index,position,sample_index,voltage
0,0.992461928159429,0,0.02326216
0,0.992461928159429,1,0.02340976
0,0.992461928159429,2,0.02317403
0,0.992461928159429,3,0.02303748
0,0.992461928159429,4,0.02338575
0,0.992461928159429,5,0.0234298
0,0.992461928159429,6,0.02307462
0,0.992461928159429,7,0.0228238
0,0.992461928159429,8,0.02284181
0,0.992461928159429,9,0.02279259
0,0.992461928159429,10,0.02302141
0,0.992461928159429,11,0.02329948
0,0.992461928159429,12,0.02292816
0,0.992461928159429,13,0.0229463
0,0.992461928159429,14,0.02299729
0,0.992461928159429,15,0.02327656
1,1.98431348612934,0,0.02320694
1,1.98431348612934,1,0.02304548
1,1.98431348612934,2,0.02274032
1,1.98431348612934,3,0.02322916
1,1.98431348612934,4,0.02328329
1,1.98431348612934,5,0.02318505
1,1.98431348612934,6,0.02320889
1,1.98431348612934,7,0.02303541
1,1.98431348612934,8,0.02297319
1,1.98431348612934,9,0.02357756
1,1.98431348612934,10,0.02353628
1,1.98431348612934,11,0.02302133
1,1.98431348612934,12,0.02314379
1,1.98431348612934,13,0.02334763
1,1.98431348612934,14,0.02346198
1,1.98431348612934,15,0.02357343
2,2.97677541428877,0,0.0843745
2,2.97677541428877,1,0.08441642
2,2.97677541428877,2,0.08341682
2,2.97677541428877,3,0.08391432
2,2.97677541428877,4,0.08479632
2,2.97677541428877,5,0.08356884
2,2.97677541428877,6,0.08464661
2,2.97677541428877,7,0.08494502
2,2.97677541428877,8,0.08397637
2,2.97677541428877,9,0.08499806
2,2.97677541428877,10,0.08497202
2,2.97677541428877,11,0.08250831
2,2.97677541428877,12,0.08321244
2,2.97677541428877,13,0.08433707
2,2.97677541428877,14,0.08493872
2,2.97677541428877,15,0.08400578
3,3.97045808282723,0,0.2105362
3,3.97045808282723,1,0.2102692
3,3.97045808282723,2,0.2097314
3,3.97045808282723,3,0.209923
3,3.97045808282723,4,0.2102972
3,3.97045808282723,5,0.2104803
3,3.97045808282723,6,0.2101372
3,3.97045808282723,7,0.2110149
3,3.97045808282723,8,0.2109069
3,3.97045808282723,9,0.2101292
3,3.97045808282723,10,0.2107661
3,3.97045808282723,11,0.2108107
3,3.97045808282723,12,0.2122014
3,3.97045808282723,13,0.2111368
3,3.97045808282723,14,0.2101537
3,3.97045808282723,15,0.2105601
4,4.9641407513657,0,0.2356026
4,4.9641407513657,1,0.2355831
4,4.9641407513657,2,0.2360609
4,4.9641407513657,3,0.2359649
4,4.9641407513657,4,0.2357185
4,4.9641407513657,5,0.2353767
4,4.9641407513657,6,0.2355484
4,4.9641407513657,7,0.2351828
4,4.9641407513657,8,0.2354591
4,4.9641407513657,9,0.2349672
4,4.9641407513657,10,0.2357563
4,4.9641407513657,11,0.2355886
4,4.9641407513657,12,0.2350099
4,4.9641407513657,13,0.2349597
4,4.9641407513657,14,0.2353247
4,4.9641407513657,15,0.2351982
