pos_index,position,sample_index,voltage
0,0.992461928159429,0,0.02320791
0,0.992461928159429,1,0.0235695
0,0.992461928159429,2,0.02295619
0,0.992461928159429,3,0.02316598
0,0.992461928159429,4,0.02323013
0,0.992461928159429,5,0.02346502
0,0.992461928159429,6,0.02308363
0,0.992461928159429,7,0.0236155
0,0.992461928159429,8,0.02372496
0,0.992461928159429,9,0.02348722
0,0.992461928159429,10,0.02360068
0,0.992461928159429,11,0.02321618
0,0.992461928159429,12,0.02342275
0,0.992461928159429,13,0.02291996
0,0.992461928159429,14,0.02340074
0,0.992461928159429,15,0.02370581
1,1.08523819696646,0,0.02383223
1,1.08523819696646,1,0.02362863
1,1.08523819696646,2,0.02402514
1,1.08523819696646,3,0.02401314
1,1.08523819696646,4,0.0239036
1,1.08523819696646,5,0.02399002
1,1.08523819696646,6,0.02413546
1,1.08523819696646,7,0.02372715
1,1.08523819696646,8,0.02394075
1,1.08523819696646,9,0.02382114
1,1.08523819696646,10,0.02335969
1,1.08523819696646,11,0.02376191
1,1.08523819696646,12,0.02368175
1,1.08523819696646,13,0.02389161
1,1.08523819696646,14,0.02355451
1,1.08523819696646,15,0.02367592
2,1.17496261482589,0,0.0241655
2,1.17496261482589,1,0.0239618
2,1.17496261482589,2,0.02361366
2,1.17496261482589,3,0.02369101
2,1.17496261482589,4,0.02418771
2,1.17496261482589,5,0.02400693
2,1.17496261482589,6,0.02424388
2,1.17496261482589,7,0.02428306
2,1.17496261482589,8,0.02421574
2,1.17496261482589,9,0.02440145
2,1.17496261482589,10,0.0239881
2,1.17496261482589,11,0.02445962
2,1.17496261482589,12,0.02367379
2,1.17496261482589,13,0.02431502
2,1.17496261482589,14,0.02441547
2,1.17496261482589,15,0.02354531
3,1.26895962401196,0,0.02368887
3,1.26895962401196,1,0.02417662
3,1.26895962401196,2,0.02382136
3,1.26895962401196,3,0.02374412
3,1.26895962401196,4,0.02380923
3,1.26895962401196,5,0.02397581
3,1.26895962401196,6,0.02394873
3,1.26895962401196,7,0.02388168
3,1.26895962401196,8,0.02369693
3,1.26895962401196,9,0.02362251
3,1.26895962401196,10,0.02387453
3,1.26895962401196,11,0.02385347
3,1.26895962401196,12,0.02405915
3,1.26895962401196,13,0.02405316
3,1.26895962401196,14,0.02430311
3,1.26895962401196,15,0.02442253
4,1.36356700338755,0,0.02412627
4,1.36356700338755,1,0.02392868
4,1.36356700338755,2,0.0241014
4,1.36356700338755,3,0.02407223
4,1.36356700338755,4,0.02360654
4,1.36356700338755,5,0.02439323
4,1.36356700338755,6,0.02412042
4,1.36356700338755,7,0.02400781
4,1.36356700338755,8,0.02418685
4,1.36356700338755,9,0.02423502
4,1.36356700338755,10,0.02231088
4,1.36356700338755,11,0.02131029
4,1.36356700338755,12,0.0232631
4,1.36356700338755,13,0.02322645
4,1.36356700338755,14,0.02089371
4,1.36356700338755,15,0.02371096
5,1.45756401257363,0,0.03555662
5,1.45756401257363,1,0.03574954
5,1.45756401257363,2,0.03594206
5,1.45756401257363,3,0.03688118
5,1.45756401257363,4,0.03599726
5,1.45756401257363,5,0.03568087
5,1.45756401257363,6,0.03564888
5,1.45756401257363,7,0.03627413
5,1.45756401257363,8,0.03602935
5,1.45756401257363,9,0.03553763
5,1.45756401257363,10,0.03476484
5,1.45756401257363,11,0.03714471
5,1.45756401257363,12,0.03653504
5,1.45756401257363,13,0.03488214
5,1.45756401257363,14,0.03537216
5,1.45756401257363,15,0.03661837
6,1.55034028138066,0,0.05057586
6,1.55034028138066,1,0.05288191
6,1.55034028138066,2,0.05049152
6,1.55034028138066,3,0.04977996
6,1.55034028138066,4,0.05170364
6,1.55034028138066,5,0.05192197
6,1.55034028138066,6,0.05135106
6,1.55034028138066,7,0.05133277
6,1.55034028138066,8,0.04993616
6,1.55034028138066,9,0.05184845
6,1.55034028138066,10,0.05153908
6,1.55034028138066,11,0.05157836
6,1.55034028138066,12,0.05077024
6,1.55034028138066,13,0.05054059
6,1.55034028138066,14,0.05204003
6,1.55034028138066,15,0.05107946
7,1.64372692037721,0,0.06678598
7,1.64372692037721,1,0.06555894
7,1.64372692037721,2,0.06579541
7,1.64372692037721,3,0.06614367
7,1.64372692037721,4,0.06616575
7,1.64372692037721,5,0.06522383
7,1.64372692037721,6,0.06538919
7,1.64372692037721,7,0.06637297
7,1.64372692037721,8,0.06672988
7,1.64372692037721,9,0.065971
7,1.64372692037721,10,0.06565788
7,1.64372692037721,11,0.06483839
7,1.64372692037721,12,0.06588282
7,1.64372692037721,13,0.06625149
7,1.64372692037721,14,0.06563745
7,1.64372692037721,15,0.065139
8,1.73772392956328,0,0.08081479
8,1.73772392956328,1,0.08069815
8,1.73772392956328,2,0.08018982
8,1.73772392956328,3,0.07972787
8,1.73772392956328,4,0.08033507
8,1.73772392956328,5,0.08004843
8,1.73772392956328,6,0.0809227
8,1.73772392956328,7,0.08014119
8,1.73772392956328,8,0.07962562
8,1.73772392956328,9,0.07967001
8,1.73772392956328,10,0.08107172
8,1.73772392956328,11,0.08026633
8,1.73772392956328,12,0.07907977
8,1.73772392956328,13,0.08012106
8,1.73772392956328,14,0.08060823
8,1.73772392956328,15,0.08082036
9,1.83172093874935,0,0.09643881
9,1.83172093874935,1,0.09552635
9,1.83172093874935,2,0.09519703
9,1.83172093874935,3,0.09588934
9,1.83172093874935,4,0.09464365
9,1.83172093874935,5,0.09554309
9,1.83172093874935,6,0.09573237
9,1.83172093874935,7,0.09467816
9,1.83172093874935,8,0.0956967
9,1.83172093874935,9,0.09529065
9,1.83172093874935,10,0.09438531
9,1.83172093874935,11,0.09539756
9,1.83172093874935,12,0.09566868
9,1.83172093874935,13,0.09608626
9,1.83172093874935,14,0.09614848
9,1.83172093874935,15,0.09441074
10,1.92632831812494,0,0.1097361
10,1.92632831812494,1,0.1081458
10,1.92632831812494,2,0.1092548
10,1.92632831812494,3,0.1100896
10,1.92632831812494,4,0.1108826
10,1.92632831812494,5,0.1094482
10,1.92632831812494,6,0.1090673
10,1.92632831812494,7,0.1100082
10,1.92632831812494,8,0.1107356
10,1.92632831812494,9,0.1088726
10,1.92632831812494,10,0.1094778
10,1.92632831812494,11,0.1106612
10,1.92632831812494,12,0.1101054
10,1.92632831812494,13,0.1088869
10,1.92632831812494,14,0.1095634
10,1.92632831812494,15,0.1114599
11,2.01971495712149,0,0.1230163
11,2.01971495712149,1,0.1246953
11,2.01971495712149,2,0.1252987
11,2.01971495712149,3,0.1250562
11,2.01971495712149,4,0.1256289
11,2.01971495712149,5,0.124796
11,2.01971495712149,6,0.125828
11,2.01971495712149,7,0.1253305
11,2.01971495712149,8,0.1233722
11,2.01971495712149,9,0.1255434
11,2.01971495712149,10,0.1260906
11,2.01971495712149,11,0.1253579
11,2.01971495712149,12,0.1240668
11,2.01971495712149,13,0.1237152
11,2.01971495712149,14,0.1257142
11,2.01971495712149,15,0.1247083
12,2.11188085573901,0,0.1395326
12,2.11188085573901,1,0.1394737
12,2.11188085573901,2,0.1391767
12,2.11188085573901,3,0.1387845
12,2.11188085573901,4,0.1394975
12,2.11188085573901,5,0.1405306
12,2.11188085573901,6,0.1396266
12,2.11188085573901,7,0.1391378
12,2.11188085573901,8,0.1394592
12,2.11188085573901,9,0.1394696
12,2.11188085573901,10,0.1400138
12,2.11188085573901,11,0.1390048
12,2.11188085573901,12,0.1392504
12,2.11188085573901,13,0.1404395
12,2.11188085573901,14,0.1397142
12,2.11188085573901,15,0.1399954
13,2.20526749473556,0,0.1520657
13,2.20526749473556,1,0.1527122
13,2.20526749473556,2,0.1520017
13,2.20526749473556,3,0.1528782
13,2.20526749473556,4,0.1518895
13,2.20526749473556,5,0.1519904
