pos_index,position,sample_index,voltage
39,11.9064912869655,6,0.01594385
39,11.9064912869655,7,0.01660736
39,11.9064912869655,8,0.01610739
39,11.9064912869655,9,0.01639652
39,11.9064912869655,10,0.01643877
39,11.9064912869655,11,0.01614462
39,11.9064912869655,12,0.01659823
39,11.9064912869655,13,0.01682708
39,11.9064912869655,14,0.01643163
39,11.9064912869655,15,0.01637237
40,12.0072023682363,0,0.0160754
40,12.0072023682363,1,0.01604215
40,12.0072023682363,2,0.01586853
40,12.0072023682363,3,0.01600414
40,12.0072023682363,4,0.01624191
40,12.0072023682363,5,0.0161065
40,12.0072023682363,6,0.01605833
40,12.0072023682363,7,0.01612447
40,12.0072023682363,8,0.01635132
40,12.0072023682363,9,0.01632323
40,12.0072023682363,10,0.01573508
40,12.0072023682363,11,0.01577737
40,12.0072023682363,12,0.01617767
40,12.0072023682363,13,0.0166214
40,12.0072023682363,14,0.01579242
40,12.0072023682363,15,0.01600009
41,12.1066927091281,0,0.01547823
41,12.1066927091281,1,0.01553262
41,12.1066927091281,2,0.01536968
41,12.1066927091281,3,0.01557765
41,12.1066927091281,4,0.01455581
41,12.1066927091281,5,0.01486311
41,12.1066927091281,6,0.01535157
41,12.1066927091281,7,0.01599593
41,12.1066927091281,8,0.01566281
41,12.1066927091281,9,0.01517617
41,12.1066927091281,10,0.01536177
41,12.1066927091281,11,0.01557958
41,12.1066927091281,12,0.01535576
41,12.1066927091281,13,0.01538579
41,12.1066927091281,14,0.01501951
41,12.1066927091281,15,0.01600915
42,12.2067934202094,0,0.01426697
42,12.2067934202094,1,0.01507982
42,12.2067934202094,2,0.01477686
42,12.2067934202094,3,0.01430291
42,12.2067934202094,4,0.01430102
42,12.2067934202094,5,0.01474853
42,12.2067934202094,6,0.01480683
42,12.2067934202094,7,0.014334
42,12.2067934202094,8,0.01421667
42,12.2067934202094,9,0.01438134
42,12.2067934202094,10,0.01466817
42,12.2067934202094,11,0.01393573
42,12.2067934202094,12,0.01429787
42,12.2067934202094,13,0.01464924
42,12.2067934202094,14,0.01457192
42,12.2067934202094,15,0.0147727
43,12.3068941312906,0,0.01447666
43,12.3068941312906,1,0.01442445
43,12.3068941312906,2,0.01383029
43,12.3068941312906,3,0.01416548
43,12.3068941312906,4,0.01437732
43,12.3068941312906,5,0.01458102
43,12.3068941312906,6,0.0145469
43,12.3068941312906,7,0.01406305
43,12.3068941312906,8,0.01470862
43,12.3068941312906,9,0.01514695
43,12.3068941312906,10,0.01446769
43,12.3068941312906,11,0.01454286
43,12.3068941312906,12,0.01443949
43,12.3068941312906,13,0.01407314
43,12.3068941312906,14,0.014587
43,12.3068941312906,15,0.01454784
44,12.4076052125614,0,0.01490416
44,12.4076052125614,1,0.01431105
44,12.4076052125614,2,0.01450281
44,12.4076052125614,3,0.01434613
44,12.4076052125614,4,0.0139305
44,12.4076052125614,5,0.01445555
44,12.4076052125614,6,0.01461611
44,12.4076052125614,7,0.01430705
44,12.4076052125614,8,0.01443753
44,12.4076052125614,9,0.0147626
44,12.4076052125614,10,0.01408521
44,12.4076052125614,11,0.01438018
44,12.4076052125614,12,0.01447453
44,12.4076052125614,13,0.01477451
44,12.4076052125614,14,0.01460007
44,12.4076052125614,15,0.01422183
45,12.5052644428846,0,0.01607339
45,12.5052644428846,1,0.0162682
45,12.5052644428846,2,0.01600516
45,12.5052644428846,3,0.0157854
45,12.5052644428846,4,0.01592189
45,12.5052644428846,5,0.0155745
45,12.5052644428846,6,0.01551144
45,12.5052644428846,7,0.01588571
45,12.5052644428846,8,0.01589391
45,12.5052644428846,9,0.01588682
45,12.5052644428846,10,0.0155575
45,12.5052644428846,11,0.01542419
45,12.5052644428846,12,0.01570098
45,12.5052644428846,13,0.01590058
45,12.5052644428846,14,0.01561361
45,12.5052644428846,15,0.01582141
46,12.6053651539659,0,0.01500033
46,12.6053651539659,1,0.01524349
46,12.6053651539659,2,0.015444
46,12.6053651539659,3,0.01569507
46,12.6053651539659,4,0.01546536
46,12.6053651539659,5,0.01533664
46,12.6053651539659,6,0.01580834
46,12.6053651539659,7,0.01628293
46,12.6053651539659,8,0.01563361
46,12.6053651539659,9,0.01554744
46,12.6053651539659,10,0.01568391
46,12.6053651539659,11,0.0160201
46,12.6053651539659,12,0.01544906
46,12.6053651539659,13,0.01554853
46,12.6053651539659,14,0.01555251
46,12.6053651539659,15,0.01533476
47,12.7048554948576,0,0.01514798
47,12.7048554948576,1,0.01520826
47,12.7048554948576,2,0.01534067
47,12.7048554948576,3,0.0150096
47,12.7048554948576,4,0.01515305
47,12.7048554948576,5,0.01544415
47,12.7048554948576,6,0.01510687
47,12.7048554948576,7,0.01498247
47,12.7048554948576,8,0.01518526
47,12.7048554948576,9,0.0148619
47,12.7048554948576,10,0.0152505
47,12.7048554948576,11,0.01486699
47,12.7048554948576,12,0.01497942
47,12.7048554948576,13,0.01490108
47,12.7048554948576,14,0.01464814
47,12.7048554948576,15,0.01493438
48,12.8055665761284,0,0.01603717
48,12.8055665761284,1,0.01617577
48,12.8055665761284,2,0.0155705
48,12.8055665761284,3,0.01570294
48,12.8055665761284,4,0.016241
48,12.8055665761284,5,0.01646384
