pos_index,position,sample_index,voltage
0,-0.00610370189519944,0,0.005099806
0,-0.00610370189519944,1,0.005562406
0,-0.00610370189519944,2,0.005562541
0,-0.00610370189519944,3,0.005288503
0,-0.00610370189519944,4,0.005490296
0,-0.00610370189519944,5,0.005977985
0,-0.00610370189519944,6,0.006038214
0,-0.00610370189519944,7,0.005922794
0,-0.00610370189519944,8,0.006150628
0,-0.00610370189519944,9,0.00588063
0,-0.00610370189519944,10,0.005641819
0,-0.00610370189519944,11,0.005425017
0,-0.00610370189519944,12,0.005893685
0,-0.00610370189519944,13,0.005937823
0,-0.00610370189519944,14,0.005429075
0,-0.00610370189519944,15,0.006052195
1,0.98269600512711,0,0.005531369
1,0.98269600512711,1,0.005349804
1,0.98269600512711,2,0.00580035
1,0.98269600512711,3,0.005381839
1,0.98269600512711,4,0.005737097
1,0.98269600512711,5,0.005548391
1,0.98269600512711,6,0.005694007
1,0.98269600512711,7,0.005440048
1,0.98269600512711,8,0.005813371
1,0.98269600512711,9,0.005714014
1,0.98269600512711,10,0.005581566
1,0.98269600512711,11,0.005534455
1,0.98269600512711,12,0.005765276
1,0.98269600512711,13,0.006080357
1,0.98269600512711,14,0.005822441
1,0.98269600512711,15,0.006064248
2,1.97515793328654,0,0.06428643
2,1.97515793328654,1,0.06440309
2,1.97515793328654,2,0.06400524
2,1.97515793328654,3,0.06312188
2,1.97515793328654,4,0.06577343
2,1.97515793328654,5,0.06425825
2,1.97515793328654,6,0.06403732
2,1.97515793328654,7,0.06430241
2,1.97515793328654,8,0.06486897
2,1.97515793328654,9,0.06493905
2,1.97515793328654,10,0.06423867
2,1.97515793328654,11,0.06380333
2,1.97515793328654,12,0.06408968
2,1.97515793328654,13,0.06488426
2,1.97515793328654,14,0.0652484
2,1.97515793328654,15,0.06365822
3,2.96761986144597,0,0.2231646
3,2.96761986144597,1,0.2231985
3,2.96761986144597,2,0.2228315
3,2.96761986144597,3,0.2221063
3,2.96761986144597,4,0.222367
3,2.96761986144597,5,0.223403
3,2.96761986144597,6,0.2230607
3,2.96761986144597,7,0.2227287
3,2.96761986144597,8,0.2232167
3,2.96761986144597,9,0.222628
3,2.96761986144597,10,0.2234102
3,2.96761986144597,11,0.2220289
3,2.96761986144597,12,0.2222124
3,2.96761986144597,13,0.2231189
3,2.96761986144597,14,0.2225985
3,2.96761986144597,15,0.2225493
4,3.93749809259316,0,0.3517121
4,3.93749809259316,1,0.3510252
4,3.93749809259316,2,0.3519964
4,3.93749809259316,3,0.3515907
4,3.93749809259316,4,0.3517902
4,3.93749809259316,5,0.3514713
4,3.93749809259316,6,0.351254
4,3.93749809259316,7,0.3519936
4,3.93749809259316,8,0.3521276
4,3.93749809259316,9,0.3529239
4,3.93749809259316,10,0.3524994
4,3.93749809259316,11,0.3520672
4,3.93749809259316,12,0.3521934
4,3.93749809259316,13,0.3519743
4,3.93749809259316,14,0.3522618
4,3.93749809259316,15,0.351584
5,4.92629779961547,0,0.4269671
5,4.92629779961547,1,0.4264746
5,4.92629779961547,2,0.4263762
5,4.92629779961547,3,0.4261026
5,4.92629779961547,4,0.4265709
5,4.92629779961547,5,0.4264895
5,4.92629779961547,6,0.4264583
5,4.92629779961547,7,0.4264916
5,4.92629779961547,8,0.426334
5,4.92629779961547,9,0.4267472
5,4.92629779961547,10,0.4266652
5,4.92629779961547,11,0.426408
5,4.92629779961547,12,0.4267907
5,4.92629779961547,13,0.426863
5,4.92629779961547,14,0.4261232
5,4.92629779961547,15,0.4259177
