time,voltage
49.100369999185205,0.7914037
49.15533799957484,0.7914959
49.210190299898386,0.7919504
49.26473809964955,0.7919198
49.31943089980632,0.7920358
49.37423959933221,0.7917297
49.42929199989885,0.7914518
49.484024399891496,0.7915406
49.53971549961716,0.7917767
49.594829299487174,0.7915642
49.64977549947798,0.7917219
49.70467929914594,0.7915687
49.75942169968039,0.7917615
49.81403429992497,0.7913379
49.86906229984015,0.7913662
49.92414129991084,0.7913131
49.97921789996326,0.7918704
50.03426029998809,0.7915059
50.089209399186075,0.7916669
50.143946199677885,0.7918862
50.19860899914056,0.7917081
50.25338009931147,0.791862
50.30804009921849,0.7918594
50.36286189965904,0.7916763
50.41754199936986,0.7919177
50.47263319976628,0.7920569
50.52746449969709,0.7917424
50.582629799842834,0.7920614
50.63770389929414,0.7919955
50.692464999854565,0.7920246
50.747358500026166,0.7921059
50.8022943995893,0.7919312
50.85729909967631,0.7919574
50.91203099954873,0.7918918
50.96727669984102,0.7918053
51.022543399594724,0.79177
51.077609699219465,0.7917736
51.13268669974059,0.7919416
51.18792069982737,0.7917798
51.242830799892545,0.7918187
51.29746599961072,0.7920711
51.35260789934546,0.7918269
51.40745529998094,0.7915654
51.46236449945718,0.7917796
51.517130099236965,0.7918915
51.57188029959798,0.7916247
51.626757299527526,0.7914618
51.681893199682236,0.7916251
51.73673240002245,0.792013
51.79139779973775,0.7915893
51.846333399415016,0.7917405
51.901161399669945,0.7919818
51.95638289954513,0.791548
52.01148019917309,0.7919453
52.066557199694216,0.7920004
52.12128769978881,0.7916928
52.17621809989214,0.7916875
52.23123989999294,0.7916334
52.28613349981606,0.7914085
52.34115349967033,0.7914671
52.39602219965309,0.7917361
52.45115489978343,0.7919804
52.5059805996716,0.791805
52.560995899140835,0.7916801
52.6157625997439,0.7913052
52.67071789968759,0.7915635
52.72559699974954,0.791813
52.78067399933934,0.7913563
52.835439999587834,0.7920105
52.89033809956163,0.7918361
52.94512799941003,0.7917074
52.99997249990702,0.7917473
53.054925199598074,0.7915431
53.109756799414754,0.791669
53.16430730000138,0.7915246
53.21928369998932,0.7914279
53.27410529926419,0.7911762
53.32891929987818,0.7913852
53.38363179937005,0.7914434
53.43833989929408,0.791518
53.493215799331665,0.79163
53.548415299504995,0.7914182
53.60327269975096,0.7917215
53.65830389969051,0.7917159
53.7132663000375,0.7913139
53.76805719919503,0.7915274
53.8227144991979,0.7914713
53.877538999542594,0.7914982
53.932259399443865,0.7915918
53.9870539996773,0.7916715
54.04167449939996,0.7918532
54.0964193996042,0.7916905
54.151175200007856,0.7919224
54.20620529912412,0.7917947
54.26109639927745,0.7916873
54.31580059975386,0.7916441
54.37038639932871,0.7917325
54.42531389929354,0.7917072
54.48021249938756,0.7918468
54.53510919958353,0.7917031
54.5903497999534,0.7916473
54.645495999604464,0.7914272
54.70016259979457,0.7914574
54.75494519993663,0.7916331
54.809700599871576,0.7916141
54.8646159991622,0.7917138
54.919809899292886,0.7917551
54.974689399823546,0.7916071
55.02974919974804,0.7916723
